,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
1223,BRT026c-20-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.20716267803480323,98.846,0.8525748123233117,0.02108706247121445,-0.5589632311361391,-1.7780991333788716,active
1224,BRT026c-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.2426550331476796,0.04433959377315315,-11.421740149126254,-1.3087415433619782,baseline
1225,BRT026c-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.02348931665338555,95.0,0.2426550331476796,0.04433959377315315,-21.44753279885727,-2.9978282596276395,pupil
1226,BRT026c-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.11224842633378547,95.0,0.2426550331476796,0.04433959377315315,-2.8106414866515426,-10.971712355558843,active
1227,BRT026c-20-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,78.0536,0.5293705144957179,0.020830671907779187,0.282308443402673,0.9605866237701648,baseline
1228,BRT026c-20-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.1199076949677831,78.0536,0.5293705144957179,0.020830671907779187,0.17232603693880005,0.4612293088872169,pupil
1229,BRT026c-20-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.19712732325965512,78.0536,0.5293705144957179,0.020830671907779187,4.854016483124493,3.629591209450062,active
1230,BRT026c-17-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,77.2994,0.8328937481754337,0.008866792459100258,3.5601228807566097,4.629577511913079,baseline
1231,BRT026c-17-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.10552653701304429,77.2994,0.8328937481754337,0.008866792459100258,2.6160181141891385,4.418956551916596,pupil
1232,BRT026c-17-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.07136233934302037,77.2994,0.8328937481754337,0.008866792459100258,-2.5483073566204704,2.91502341675593,active
1233,BRT026c-16-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.9465521005657012,0.002287641646442338,-3.4450830799394074,1.774950518990725,baseline
1234,BRT026c-16-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.07917641669441025,85.0,0.9465521005657012,0.002287641646442338,1.5376449824167913,0.7913696218163685,pupil
1235,BRT026c-16-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.07726095228901791,85.0,0.9465521005657012,0.002287641646442338,2.783491164558134,-1.0447634224113505,active
1236,BRT026c-19-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.4893276787889228,0.017490672706926055,0.5292523116399417,1.1060702711270003,baseline
1237,BRT026c-19-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.26104660454395157,95.0,0.4893276787889228,0.017490672706926055,0.7572026403525098,1.3494218790585548,pupil
1238,BRT026c-19-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.4239228835824826,95.0,0.4893276787889228,0.017490672706926055,1.3095813306634718,0.4730645769436196,active
1239,BRT026c-17-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.5503183428970416,0.020986161249122646,-1.2237202210413727,-0.840840867080286,baseline
1240,BRT026c-17-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.19580416258220262,95.0,0.5503183428970416,0.020986161249122646,1.1260455510444383,0.811593394060495,pupil
1241,BRT026c-17-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.30969285682832354,95.0,0.5503183428970416,0.020986161249122646,4.068306909994083,2.0720213518577895,active
1242,BRT026c-15-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,81.7882,0.5912344851899243,0.016780131513109555,0.8685173854442813,1.2346754027118416,baseline
1243,BRT026c-15-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.1782129710029974,81.7882,0.5912344851899243,0.016780131513109555,0.8098884512057231,0.9991355590945392,pupil
1244,BRT026c-15-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.05862453270984519,81.7882,0.5912344851899243,0.016780131513109555,-0.914736286334891,-1.2338399984873174,active
1245,BRT026c-11-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.28342479663326026,0.03129292836424896,-1.5465361042385037,-1.8268601631011652,baseline
1246,BRT026c-11-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,-0.007413090861707148,95.0,0.28342479663326026,0.03129292836424896,-1.6703604654636581,-3.3230591138622145,pupil
1247,BRT026c-11-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.018729121244189306,95.0,0.28342479663326026,0.03129292836424896,2.086704157941841,3.2722727525236897,active
1248,BRT026c-11-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.3039187768114559,0.02152503499908013,-0.745454621733241,-0.33080791659415343,baseline
1249,BRT026c-11-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.05598745736536345,95.0,0.3039187768114559,0.02152503499908013,-0.059245938279912036,1.3614850559625655,pupil
1250,BRT026c-11-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.17477062769045923,95.0,0.3039187768114559,0.02152503499908013,4.7207746269982085,9.735735379772503,active
1251,BRT026c-05-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0013,0.5284157321461911,0.01769662374555454,0.2607475865060877,0.5274030822663771,baseline
1252,BRT026c-05-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.12238415325248343,95.0013,0.5284157321461911,0.01769662374555454,0.13029614149022237,0.1665591703082067,pupil
1253,BRT026c-05-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.1634452893654632,95.0013,0.5284157321461911,0.01769662374555454,3.08726654449862,5.533683158323575,active
1254,BRT026c-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,97.9643,0.4958790520495726,0.025705855129554624,0.06790229346791701,0.9712808505506298,baseline
1255,BRT026c-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.1641487298329688,97.9643,0.4958790520495726,0.025705855129554624,0.04912797000189363,0.12672851478326028,pupil
1256,BRT026c-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.24375725599060202,97.9643,0.4958790520495726,0.025705855129554624,6.912061617376198,7.888414789920463,active
1257,BRT026c-08-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.7543,0.8785989912980169,0.008076386016925077,-0.3420359651327736,1.6278574410000064,baseline
1258,BRT026c-08-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.045447951416841756,95.7543,0.8785989912980169,0.008076386016925077,0.29039918105590423,1.4579860384087464,pupil
1259,BRT026c-08-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.02898957788004458,95.7543,0.8785989912980169,0.008076386016925077,-1.3816566639536256,0.11763511443029337,active
1260,BRT026c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.405035184704881,0.014883417883677889,3.3532810663636434,2.893816580629732,baseline
1261,BRT026c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,-0.02995103689075547,95.0,0.405035184704881,0.014883417883677889,1.9013658859529208,1.244672527698123,pupil
1262,BRT026c-02-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.08388995048330258,95.0,0.405035184704881,0.014883417883677889,-9.050189452404451,-3.6266530462220117,active
1263,BRT026c-02-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.4767029466447904,0.019253563179426177,-2.051522952106534,3.4538089920782036,baseline
1264,BRT026c-02-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.05454989156450496,85.0,0.4767029466447904,0.019253563179426177,0.2883708734205656,2.5779840510888508,pupil
1265,BRT026c-02-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.039017693326868004,85.0,0.4767029466447904,0.019253563179426177,-0.20382444520370396,3.470819106024975,active
1266,TAR010c-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.38919392140515224,0.03810769857616932,-0.3156023332123722,-0.3704567524516428,baseline
1267,TAR010c-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.031028866282624766,85.0,0.38919392140515224,0.03810769857616932,1.7077521297739093,0.9289634842914098,pupil
1268,TAR010c-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.04089178089855593,85.0,0.38919392140515224,0.03810769857616932,-9.26381223084927,-4.476945814760318,active
1269,BRT037b-03-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,100.0,0.5308173848645574,0.01623042768678325,1.0968077620653098,1.16725415341597,baseline
1270,BRT037b-03-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,-0.06115021070760175,100.0,0.5308173848645574,0.01623042768678325,0.1733212358883513,0.16689190526040004,pupil
1271,BRT037b-03-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.3611522859091346,100.0,0.5308173848645574,0.01623042768678325,-0.8943512378747787,-0.9978370555312674,active
1272,BRT036b-46-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,84.7902,0.519952087025441,0.01513938793751009,0.7966750468018506,0.4809055573086142,baseline
1273,BRT036b-46-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.03018158096424205,84.7902,0.519952087025441,0.01513938793751009,1.059811133553253,0.5005992153077523,pupil
1274,BRT036b-46-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.07027472820222598,84.7902,0.519952087025441,0.01513938793751009,-2.9767481870856374,0.6921491990369989,active
1275,BRT036b-40-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.35766822460203634,0.022031657719975166,-0.08385102624463617,0.9382538451542883,baseline
1276,BRT036b-40-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.07514314560309182,85.0,0.35766822460203634,0.022031657719975166,0.1249848536454509,0.39305859629961454,pupil
1277,BRT036b-40-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,4.7705770868890745e-05,85.0,0.35766822460203634,0.022031657719975166,-0.04151220863191607,0.5855895618669728,active
1278,BRT036b-01-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.7928746152240038,0.009280549542467443,-0.09747320417661612,0.5246403060846011,baseline
1279,BRT036b-01-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.06756684322120447,85.0,0.7928746152240038,0.009280549542467443,0.16462378251559612,-0.04443814955687111,pupil
1280,BRT036b-01-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.13253248079260685,85.0,0.7928746152240038,0.009280549542467443,1.2385782995856196,1.1760001075701392,active
1281,BRT033b-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.7204218397170188,0.010711765308745244,0.28552084659504884,0.8653376075975245,baseline
1282,BRT033b-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.027026900307470323,95.0,0.7204218397170188,0.010711765308745244,1.4219997631134054,-0.1422329919533481,pupil
1283,BRT033b-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.015580706073828868,95.0,0.7204218397170188,0.010711765308745244,7.292255241656859,-2.804626663373068,active
1284,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.9149091377707711,0.003835457686010626,1.2059895060974946,0.4545300928671415,baseline
1285,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.021324331106445365,95.0,0.9149091377707711,0.003835457686010626,2.263896526491721,-0.10203316733876037,pupil
1286,bbl102d-31-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.08829761957283197,95.0,0.9149091377707711,0.003835457686010626,-0.6036338940836345,10.540843249627923,active
1287,TAR010c-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,75.9636,0.3675236378562932,0.026158352403140708,-5.829416366644163,-4.163510742174811,baseline
1288,TAR010c-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.11330414232686065,75.9636,0.3675236378562932,0.026158352403140708,15.630699595541534,17.496920811483236,pupil
1289,TAR010c-09-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.11570261046330661,75.9636,0.3675236378562932,0.026158352403140708,8.55360212885431,7.1025252860902555,active
1290,BRT037b-48-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.5022206877900478,0.017347147645823985,-2.769701358967981,4.823518647360094,baseline
1291,BRT037b-48-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,-0.023433283292690656,85.0,0.5022206877900478,0.017347147645823985,0.29833274919608643,-0.152429649581261,pupil
1292,BRT037b-48-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.06470891795933191,85.0,0.5022206877900478,0.017347147645823985,-4.869266944067364,-4.1817188658934406,active
1293,BRT037b-01-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.9183782689376168,0.005692887852948052,8.589852350195853,8.895207429258226,baseline
1294,BRT037b-01-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.03982068487117795,85.0,0.9183782689376168,0.005692887852948052,18.795193570399977,-0.03274329105344133,pupil
1295,BRT037b-01-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,-0.05072038962230106,85.0,0.9183782689376168,0.005692887852948052,-2.52773708497339,-8.559837397655803,active
1296,BRT036b-12-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,96.1104,0.3712261405045528,0.020314084235100907,-0.06264287612576534,-5.524588387941373,baseline
1297,BRT036b-12-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.2119695482077277,96.1104,0.3712261405045528,0.020314084235100907,-0.03599836182707372,1.3072716171025835,pupil
1298,BRT036b-12-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.48603331365561764,96.1104,0.3712261405045528,0.020314084235100907,18.232047526810007,28.91147880396657,active
1299,BRT034f-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,98.0718,0.6382033329395783,0.011611525360564059,0.5757681417946539,1.5916769002749687,baseline
1300,BRT034f-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,-0.11266397931464069,98.0718,0.6382033329395783,0.011611525360564059,-0.19700433595820802,-0.5658087110848032,pupil
1301,BRT034f-07-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.19594689681390287,98.0718,0.6382033329395783,0.011611525360564059,3.370939892240311,1.278854629203927,active
1302,BRT033b-50-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,71.9113,0.46469240624411257,0.01661528552502523,0.8496244880278041,0.7664271736043762,baseline
1303,BRT033b-50-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.14910654641108897,71.9113,0.46469240624411257,0.01661528552502523,2.680210458279599,2.5966862380997426,pupil
1304,BRT033b-50-2,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.11436887419248684,71.9113,0.46469240624411257,0.01661528552502523,1.2868054264221704,0.9446586183376908,active
1305,bbl102d-32-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,75.4757,0.8649225364148234,0.006063572077209021,0.22102903866509532,3.9059461193318135,baseline
1306,bbl102d-32-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.009470900989296194,75.4757,0.8649225364148234,0.006063572077209021,-0.06200906604562182,3.8290652362613273,pupil
1307,bbl102d-32-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.06794433339012017,75.4757,0.8649225364148234,0.006063572077209021,4.507493371597026,-4.000537438746295,active
1308,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,96.4182,0.47444242442354795,0.02046348799957289,0.23220256321867475,-1.089531001654273,baseline
1309,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.0750317576351852,96.4182,0.47444242442354795,0.02046348799957289,1.752569884798162,0.700833554454845,pupil
1310,bbl102d-29-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.04685231537796096,96.4182,0.47444242442354795,0.02046348799957289,1.0816257348568092,-0.1261751896890105,active
1311,TAR010c-60-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,84.9781,0.4641113753638918,0.0241426402213921,-0.5413204323430254,-6.660886045427094,baseline
1312,TAR010c-60-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.2259365693895687,84.9781,0.4641113753638918,0.0241426402213921,2.481238475606062,5.275464661092245,pupil
1313,TAR010c-60-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.21274784917065484,84.9781,0.4641113753638918,0.0241426402213921,17.320842976653367,14.035635716790386,active
1314,TAR010c-54-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.4786367462997544,0.025837166780776532,-6.425471718151461,0.5828789307042181,baseline
1315,TAR010c-54-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.17324619981994083,85.0,0.4786367462997544,0.025837166780776532,22.77973885517136,13.924761312165405,pupil
1316,TAR010c-54-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.16148676183983143,85.0,0.4786367462997544,0.025837166780776532,29.316124031348018,10.663845918292168,active
1317,TAR010c-43-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.7250175105644749,0.021387738562303728,-23.315534943246657,-4.27945173724761,baseline
1318,TAR010c-43-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.2749632133364997,85.0,0.7250175105644749,0.021387738562303728,6.321336308406921,16.734089327268666,pupil
1319,TAR010c-43-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.1701440218968293,85.0,0.7250175105644749,0.021387738562303728,-1.9918715630562303,31.43019657292562,active
1320,TAR010c-52-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,85.0,0.46086469247684747,0.02364754548239035,-1.006961326412575,-1.886540806762206,baseline
1321,TAR010c-52-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.1433761663178952,85.0,0.46086469247684747,0.02364754548239035,2.721113869589189,-1.1312834976779818,pupil
1322,TAR010c-52-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.14380273529819634,85.0,0.46086469247684747,0.02364754548239035,2.672922867300269,0.2812926384781703,active
1323,TAR010c-58-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.5292454896764014,0.01715554283052772,1.1033396575309742,0.46831116227628566,baseline
1324,TAR010c-58-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.10638059821327554,95.0,0.5292454896764014,0.01715554283052772,-0.30097741812156625,-0.18008685816581446,pupil
1325,TAR010c-58-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.14745349977453173,95.0,0.5292454896764014,0.01715554283052772,2.4446660921571914,7.865737980576282,active
1326,TAR010c-33-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.9116966675217018,0.005678934481625391,5.277439075626275,0.29048294463631974,baseline
1327,TAR010c-33-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,pupil,0.11188759821185018,95.0,0.9116966675217018,0.005678934481625391,-5.413055664734794,0.04671271134227765,pupil
1328,TAR010c-33-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,active,0.21977086761985534,95.0,0.9116966675217018,0.005678934481625391,0.7290438846917068,8.361767497974474,active
1329,TAR010c-18-1,psth.fs20.pup-ld-st.pup.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh,baseline,,95.0,0.3338124312322269,0.0387533250144785,-3.1612184902159015,-6.264301781715397,baseline
